66507,/UA-000000000-000036631,67437,/ПРАТ "ХІМФАРМЗАВОД "ЧЕРВОНА ЗІРКА"
66502,/UA-000000000-000036622,67431,/Софарімекс – Індустріа Кіміка е Фармасьютіка, С.А. (виробництво за повним циклом)
66501,/UA-000000000-000036622,67430,/Софарімекс – Індустріа Кіміка е Фармасьютіка, С.А. (виробництво за повним циклом)
66498,/UA-000000000-000036625,67425,/ПРАТ "ФІТОФАРМ" (відповідальний за виробництво, первинне пакування, контроль якості та випуск серії)
66491,/UA-000000000-000036621,67418,/Реккітт Бенкізер Хелскер (ЮКей) Лімітед
66490,/UA-000000000-000036621,67417,/Реккітт Бенкізер Хелскер (ЮКей) Лімітед
66489,/UA-000000000-000036621,67416,/Реккітт Бенкізер Хелскер (ЮКей) Лімітед
66480,/UA-000000000-000034908,67407,/ДАІЧІ САНКІО ЮРОУП ГмбХ (виробництво "in bulk")
66479,/UA-000000000-000034908,67406,/ДАІЧІ САНКІО ЮРОУП ГмбХ (виробництво "in bulk")
66474,/UA-000000000-000034906,67401,/ДАІЧІ САНКІО ЮРОУП ГмбХ (виробництво "in bulk")
66473,/UA-000000000-000034906,67400,/ДАІЧІ САНКІО ЮРОУП ГмбХ (виробництво "in bulk")
66469,/UA-000000000-000036609,67396,/Біологіше Хайльміттель Хеель ГмбХ
66468,/UA-000000000-000036609,67395,/Біологіше Хайльміттель Хеель ГмбХ
66467,/UA-000000000-000036609,67394,/Біологіше Хайльміттель Хеель ГмбХ
66460,/UA-000000000-000036606,,/АТ "КИЇВСЬКИЙ ВІТАМІННИЙ ЗАВОД" (виробництво з продукції in bulk «Рафарм С.А.», Греція)
66457,/UA-000000000-000036605,67383,/Г.Л. Фарма ГмбХ
66454,/UA-000000000-000034895,67380,/ПрАТ "Фармацевтична фірма "Дарниця"
66451,/UA-000000000-000036599,67377,/ТОВ "КУСУМ ФАРМ"
66450,/UA-000000000-000036599,67376,/ТОВ "КУСУМ ФАРМ"
66441,/UA-000000000-000013742,,/Мєрджан Кімія Санайі ве Тікарєт Анонім Шіркєті
66438,/UA-000000000-000036583,67366,/ТОВ "Астрафарм"
66435,/UA-000000000-000036589,67362,/ТОВ "КУСУМ ФАРМ"
66434,/UA-000000000-000036589,67361,/ТОВ "КУСУМ ФАРМ"
66429,/UA-000000000-000036586,67354,/ПРАТ "ХІМФАРМЗАВОД "ЧЕРВОНА ЗІРКА"
66428,/UA-000000000-000036586,67353,/ПРАТ "ХІМФАРМЗАВОД "ЧЕРВОНА ЗІРКА"
66422,/UA-000000000-000036581,67348,/Веттер Фарма-Фертигунг ГмбХ і Ко КГ (виробництво лікарського засобу, первинне пакування, вторинне пакування, контроль якості лікарського засобу)
66421,/UA-000000000-000036581,67347,/Веттер Фарма-Фертигунг ГмбХ і Ко КГ (виробництво лікарського засобу, первинне пакування, вторинне пакування, контроль якості лікарського засобу)
66419,/UA-000000000-000036577,67344,/Ауробіндо Фарма Лімітед – Юніт VII
66417,/UA-000000000-000036575,67343,/ПРАТ "ХІМФАРМЗАВОД "ЧЕРВОНА ЗІРКА"
66412,/UA-000000000-000036575,67338,/ПРАТ "ХІМФАРМЗАВОД "ЧЕРВОНА ЗІРКА"
66410,/UA-000000000-000036574,67335,/Ауробіндо Фарма Лімітед – Юніт VII
66404,/UA-000000000-000036565,67330,/Товариство з додатковою відповідальністю "ІНТЕРХІМ"
66399,/UA-000000000-000036561,67325,/Товариство з додатковою відповідальністю "ІНТЕРХІМ"
66398,/UA-000000000-000036553,67323,/Хаупт Фарма Латіна С.р.л. (виробництво, первинне та вторинне пакування, контроль якості, випуск серії)
66396,/UA-000000000-000034737,67321,/Юджіа Фарма Спешіелітіз Лімітед
66395,/UA-000000000-000036529,67320,/Ауробіндо Фарма Лтд. Юніт VI, Блоки D
66394,/UA-000000000-000034738,67318,/Юджіа Фарма Спешіелітіз Лімітед
66393,/UA-000000000-000034724,67317,/КУСУМ ХЕЛТХКЕР ПВТ ЛТД
66391,/UA-000000000-000034715,67316,/Товариство з обмеженою відповідальністю "ФАРМЕКС ГРУП"
66389,/UA-000000000-000034712,,/ЗІГФРІД ФАРМАКЕМІКАЛІЕН МІНДЕН ГМБХ
66388,/UA-000000000-000034692,67315,/Сенс Лабораторіс Пвт. Лтд.
66387,/UA-000000000-000036526,67314,/Ауробіндо Фарма Лтд. Юніт VI, Блоки D
66386,/UA-000000000-000034678,67313,/Ессеті Фармасеутічi С.р.л.
66385,/UA-000000000-000034668,67312,/Аккорд Хелскеа Полска Сп. з о.о. Склад Імпортера (відповідальний за випуск серії)
66383,/UA-000000000-000034654,,/Солара Актив Фарма Сайенс Лімітед
66382,/UA-000000000-000034650,67310,/Венус Ремедіс Лімітед
66381,/UA-000000000-000034650,67309,/Венус Ремедіс Лімітед
66380,/UA-000000000-000034650,67308,/Венус Ремедіс Лімітед
66377,/UA-000000000-000034641,,/АРАГЕН ЛАЙФ САЄНСИС ЛІМІТЕД
66376,/UA-000000000-000034637,,/Емцуре Фармасьютікалс Лімітед
66375,/UA-000000000-000034628,67304,/мібе ГмбХ Арцнайміттель (Контроль вихідних матеріалів, виробництво розчину АФІ та готового продукту (маси наповнення), первинне та вторинне пакування, контроль серії та випуск серії)
66374,/UA-000000000-000034628,67303,/мібе ГмбХ Арцнайміттель (Контроль вихідних матеріалів, виробництво розчину АФІ та готового продукту (маси наповнення), первинне та вторинне пакування, контроль серії та випуск серії)
66372,/UA-000000000-000034834,67300,/НОБЕЛ ІЛАЧ САНАЇ ВЕ ТІДЖАРЕТ А.Ш. (повний цикл виробництва, відповідальний за випуск серії)
66371,/UA-000000000-000034623,67299,/мібе ГмбХ Арцнайміттель (Виробництво, пакування, контроль серії та випуск серії)
66370,/UA-000000000-000034832,67298,/НОБЕЛ ІЛАЧ САНАЇ ВЕ ТІДЖАРЕТ А.Ш. (повний цикл виробництва, відповідальний за випуск серії)
66368,/UA-000000000-000036534,67296,/Товариство з обмеженою відповідальністю фірма "Новофарм-Біосинтез"
66364,/UA-000000000-000034598,67292,/Шилпа Медікеа Лімітед
66361,/UA-000000000-000034806,67291,/ТОВ "КУСУМ ФАРМ"
66360,/UA-000000000-000034806,67290,/ТОВ "КУСУМ ФАРМ"
66358,/UA-000000000-000034599,67288,/Шилпа Медікеа Лімітед
66356,/UA-000000000-000036524,67286,/Юнік Фармасьютикал Лабораторіз (відділення фірми "Дж. Б. Кемікалз енд Фармасьютикалз Лтд.")
66351,/UA-000000000-000036518,67280,/Юнік Фармасьютикал Лабораторіз (відділення фірми "Дж. Б. Кемікалз енд Фармасьютикалз Лтд.")
66349,/UA-000000000-000036511,67278,/ПРАТ "ХІМФАРМЗАВОД "ЧЕРВОНА ЗІРКА"
66348,/UA-000000000-000036511,67277,/ПРАТ "ХІМФАРМЗАВОД "ЧЕРВОНА ЗІРКА"
66345,/UA-000000000-000010028,67273,/Лабораторії Бушара Рекордаті
66339,/UA-000000000-000034586,67266,/Пфайзер Сервіс Компані БВ (випуск серії)
66338,/UA-000000000-000034586,67265,/Пфайзер Сервіс Компані БВ (випуск серії)
66333,/UA-000000000-000013312,,/Шицзячжуан Вангву Біо-Фармасьютікал Сайенс енд Текнолоджі Ко., Лтд.
66330,/UA-000000000-000036510,67259,/Хісун Фармасьютікал (Ханчжоу) Ко., Лтд.
66322,/UA-000000000-000036506,67251,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я" (всі стадії виробництва, контроль якості, випуск серії)
