402,ua_18_402,1.0,диметофрин,1,InternationalNonproprietaryName
403,ua_18_403,1.0,пренальтерол,1,InternationalNonproprietaryName
404,ua_18_404,1.0,допексамін,1,InternationalNonproprietaryName
405,ua_18_405,1.0,гепефрин,1,InternationalNonproprietaryName
406,ua_18_406,1.0,ібопамін,1,InternationalNonproprietaryName
407,ua_18_407,1.0,мідодрин,1,InternationalNonproprietaryName
408,ua_18_408,1.0,октопамін,1,InternationalNonproprietaryName
409,ua_18_409,1.0,фенолдопам,1,InternationalNonproprietaryName
410,ua_18_410,1.0,кафедрін,1,InternationalNonproprietaryName
411,ua_18_411,1.0,арбутамін,1,InternationalNonproprietaryName
412,ua_18_412,1.0,теодреналін,1,InternationalNonproprietaryName
413,ua_18_413,1.0,амезинію метилсульфат,1,InternationalNonproprietaryName
414,ua_18_414,1.0,дроксидопа,1,InternationalNonproprietaryName
415,ua_18_415,1.0,амрінон,1,InternationalNonproprietaryName
416,ua_18_416,1.0,мілрінон,1,InternationalNonproprietaryName
417,ua_18_417,1.0,еноксімон,1,InternationalNonproprietaryName
418,ua_18_418,1.0,букладезин,1,InternationalNonproprietaryName
419,ua_18_419,1.0,ангіотензинамід,1,InternationalNonproprietaryName
420,ua_18_420,1.0,ксамотерол,1,InternationalNonproprietaryName
421,ua_18_421,1.0,левозимендан,1,InternationalNonproprietaryName
422,ua_18_422,1.0,ангіотензин II,1,InternationalNonproprietaryName
423,ua_18_423,1.0,пентаеритритілтетранітрат,1,InternationalNonproprietaryName
424,ua_18_424,1.0,пропатілнітрат,1,InternationalNonproprietaryName
425,ua_18_425,1.0,ізосорбіду динітрат,1,InternationalNonproprietaryName
426,ua_18_426,1.0,тролнітрат,1,InternationalNonproprietaryName
427,ua_18_427,1.0,еритритілтетранітрат,1,InternationalNonproprietaryName
428,ua_18_428,1.0,ізосорбіду мононітрат,1,InternationalNonproprietaryName
429,ua_18_429,1.0,флозеквінан,1,InternationalNonproprietaryName
430,ua_18_430,1.0,ітраміна тозилат,1,InternationalNonproprietaryName
431,ua_18_431,1.0,преніламін,1,InternationalNonproprietaryName
432,ua_18_432,1.0,оксифедрин,1,InternationalNonproprietaryName
433,ua_18_433,1.0,бензіодарон,1,InternationalNonproprietaryName
434,ua_18_434,1.0,вуглець,1,InternationalNonproprietaryName
435,ua_18_435,1.0,гексобендин,1,InternationalNonproprietaryName
436,ua_18_436,1.0,етафенон,1,InternationalNonproprietaryName
437,ua_18_437,1.0,гептамінол,1,InternationalNonproprietaryName
438,ua_18_438,1.0,імоламін,1,InternationalNonproprietaryName
439,ua_18_439,1.0,ділазеп,1,InternationalNonproprietaryName
440,ua_18_440,1.0,трапідил,1,InternationalNonproprietaryName
441,ua_18_441,1.0,молсидомін,1,InternationalNonproprietaryName
442,ua_18_442,1.0,ефлоксат,1,InternationalNonproprietaryName
443,ua_18_443,1.0,цинепазет,1,InternationalNonproprietaryName
444,ua_18_444,1.0,клоридарол,1,InternationalNonproprietaryName
445,ua_18_445,1.0,нікорандил,1,InternationalNonproprietaryName
446,ua_18_446,1.0,лінсидомін,1,InternationalNonproprietaryName
447,ua_18_447,1.0,незіритид,1,InternationalNonproprietaryName
448,ua_18_448,1.0,альпростадил,1,InternationalNonproprietaryName
449,ua_18_449,1.0,індометацин,1,InternationalNonproprietaryName
450,ua_18_450,1.0,креатинолфосфат,1,InternationalNonproprietaryName
451,ua_18_451,1.0,убидекаренон,1,InternationalNonproprietaryName
452,ua_18_452,1.0,тирацизин,1,InternationalNonproprietaryName
453,ua_18_453,1.0,акадезин,1,InternationalNonproprietaryName
454,ua_18_454,1.0,триметазидин,1,InternationalNonproprietaryName
455,ua_18_455,1.0,ібупрофен,1,InternationalNonproprietaryName
456,ua_18_456,1.0,івабрадин,1,InternationalNonproprietaryName
457,ua_18_457,1.0,ранолазин,1,InternationalNonproprietaryName
458,ua_18_458,1.0,регаденозон,1,InternationalNonproprietaryName
459,ua_18_459,1.0,ресцинамін,1,InternationalNonproprietaryName
460,ua_18_460,1.0,резерпін,1,InternationalNonproprietaryName
461,ua_18_461,1.0,дезерпідин,1,InternationalNonproprietaryName
462,ua_18_462,1.0,метосерпідин,1,InternationalNonproprietaryName
463,ua_18_463,1.0,бієтасерпін,1,InternationalNonproprietaryName
464,ua_18_464,1.0,клонідин,1,InternationalNonproprietaryName
465,ua_18_465,1.0,гуанфацин,1,InternationalNonproprietaryName
466,ua_18_466,1.0,толонідин,1,InternationalNonproprietaryName
467,ua_18_467,1.0,моксонідин,1,InternationalNonproprietaryName
468,ua_18_468,1.0,рилменідин,1,InternationalNonproprietaryName
469,ua_18_469,1.0,мекаміламін,1,InternationalNonproprietaryName
470,ua_18_470,1.0,празозин,1,InternationalNonproprietaryName
471,ua_18_471,1.0,індорамін,1,InternationalNonproprietaryName
472,ua_18_472,1.0,тримазозин,1,InternationalNonproprietaryName
473,ua_18_473,1.0,доксазозин,1,InternationalNonproprietaryName
474,ua_18_474,1.0,урапідил,1,InternationalNonproprietaryName
475,ua_18_475,1.0,бетанідин,1,InternationalNonproprietaryName
476,ua_18_476,1.0,гуанетидин,1,InternationalNonproprietaryName
477,ua_18_477,1.0,гуаноксан,1,InternationalNonproprietaryName
478,ua_18_478,1.0,дебризоквін,1,InternationalNonproprietaryName
479,ua_18_479,1.0,гуаноклор,1,InternationalNonproprietaryName
480,ua_18_480,1.0,гуаназодин,1,InternationalNonproprietaryName
481,ua_18_481,1.0,гуаноксабенз,1,InternationalNonproprietaryName
482,ua_18_482,1.0,діазоксид,1,InternationalNonproprietaryName
483,ua_18_483,1.0,дигідралазин,1,InternationalNonproprietaryName
484,ua_18_484,1.0,гідралазин,1,InternationalNonproprietaryName
485,ua_18_485,1.0,ендралазин,1,InternationalNonproprietaryName
486,ua_18_486,1.0,кадралазин,1,InternationalNonproprietaryName
487,ua_18_487,1.0,міноксидил,1,InternationalNonproprietaryName
488,ua_18_488,1.0,пінацидил,1,InternationalNonproprietaryName
489,ua_18_489,1.0,метирозин,1,InternationalNonproprietaryName
490,ua_18_490,1.0,паргілін,1,InternationalNonproprietaryName
491,ua_18_491,1.0,кетансерин,1,InternationalNonproprietaryName
492,ua_18_492,1.0,бозентан,1,InternationalNonproprietaryName
493,ua_18_493,1.0,ситаксентан,1,InternationalNonproprietaryName
494,ua_18_494,1.0,мацитантан,1,InternationalNonproprietaryName
495,ua_18_495,1.0,ріоцигуат,1,InternationalNonproprietaryName
496,ua_18_496,1.0,бендрофлуметіазид,1,InternationalNonproprietaryName
497,ua_18_497,1.0,гідрофлуметіазид,1,InternationalNonproprietaryName
498,ua_18_498,1.0,гідрохлоротіазид,1,InternationalNonproprietaryName
499,ua_18_499,1.0,хлоротіазид,1,InternationalNonproprietaryName
500,ua_18_500,1.0,політіазид,1,InternationalNonproprietaryName
501,ua_18_501,1.0,трихлорметіазид,1,InternationalNonproprietaryName
502,ua_18_502,1.0,циклопентіазид,1,InternationalNonproprietaryName
503,ua_18_503,1.0,метиклотіазид,1,InternationalNonproprietaryName
504,ua_18_504,1.0,циклотіазид,1,InternationalNonproprietaryName
505,ua_18_505,1.0,мебутизид,1,InternationalNonproprietaryName
506,ua_18_506,1.0,квінетазон,1,InternationalNonproprietaryName
507,ua_18_507,1.0,клопамід,1,InternationalNonproprietaryName
508,ua_18_508,1.0,хлорталідон,1,InternationalNonproprietaryName
509,ua_18_509,1.0,мефрузид,1,InternationalNonproprietaryName
510,ua_18_510,1.0,клофенамід,1,InternationalNonproprietaryName
511,ua_18_511,1.0,метолазон,1,InternationalNonproprietaryName
512,ua_18_512,1.0,метикран,1,InternationalNonproprietaryName
513,ua_18_513,1.0,ксіпамід,1,InternationalNonproprietaryName
514,ua_18_514,1.0,індапамід,1,InternationalNonproprietaryName
515,ua_18_515,1.0,клорексолон,1,InternationalNonproprietaryName
516,ua_18_516,1.0,фенкізон,1,InternationalNonproprietaryName
517,ua_18_517,1.0,мерсаліл,1,InternationalNonproprietaryName
518,ua_18_518,1.0,циклетанін,1,InternationalNonproprietaryName
519,ua_18_519,1.0,фуросемід,1,InternationalNonproprietaryName
520,ua_18_520,1.0,буметанід,1,InternationalNonproprietaryName
521,ua_18_521,1.0,піретанід,1,InternationalNonproprietaryName
522,ua_18_522,1.0,торасемід,1,InternationalNonproprietaryName
523,ua_18_523,1.0,етакринова кислота,1,InternationalNonproprietaryName
524,ua_18_524,1.0,тієнілова кислота,1,InternationalNonproprietaryName
525,ua_18_525,1.0,музолімін,1,InternationalNonproprietaryName
526,ua_18_526,1.0,етозолін,1,InternationalNonproprietaryName
527,ua_18_527,1.0,спіронолактон,1,InternationalNonproprietaryName
528,ua_18_528,1.0,калію канреноат,1,InternationalNonproprietaryName
529,ua_18_529,1.0,канренон,1,InternationalNonproprietaryName
530,ua_18_530,1.0,еплеренон,1,InternationalNonproprietaryName
531,ua_18_531,1.0,амілорид,1,InternationalNonproprietaryName
532,ua_18_532,1.0,триамтерен,1,InternationalNonproprietaryName
533,ua_18_533,1.0,толваптан,1,InternationalNonproprietaryName
534,ua_18_534,1.0,коніваптан,1,InternationalNonproprietaryName
535,ua_18_535,1.0,ізокссуприн,1,InternationalNonproprietaryName
536,ua_18_536,1.0,буфенін,1,InternationalNonproprietaryName
537,ua_18_537,1.0,баметан,1,InternationalNonproprietaryName
538,ua_18_538,1.0,фентоламін,1,InternationalNonproprietaryName
539,ua_18_539,1.0,толазолін,1,InternationalNonproprietaryName
540,ua_18_540,1.0,нікотинова кислота,1,InternationalNonproprietaryName
541,ua_18_541,1.0,інозитолу нікотинат,1,InternationalNonproprietaryName
542,ua_18_542,1.0,циклонікат,1,InternationalNonproprietaryName
543,ua_18_543,1.0,пентифілін,1,InternationalNonproprietaryName
544,ua_18_544,1.0,ксантинолу нікотинат,1,InternationalNonproprietaryName
545,ua_18_545,1.0,пентоксифілін,1,InternationalNonproprietaryName
546,ua_18_546,1.0,ніцерголін,1,InternationalNonproprietaryName
547,ua_18_547,1.0,калідіногеназа,1,InternationalNonproprietaryName
548,ua_18_548,1.0,цикланделат,1,InternationalNonproprietaryName
549,ua_18_549,1.0,феноксибензамін,1,InternationalNonproprietaryName
550,ua_18_550,1.0,вінкамін,1,InternationalNonproprietaryName
551,ua_18_551,1.0,моксисиліт,1,InternationalNonproprietaryName
552,ua_18_552,1.0,бенциклан,1,InternationalNonproprietaryName
553,ua_18_553,1.0,вінбурнін,1,InternationalNonproprietaryName
554,ua_18_554,1.0,сулоктидил,1,InternationalNonproprietaryName
555,ua_18_555,1.0,буфломедил,1,InternationalNonproprietaryName
556,ua_18_556,1.0,нафтидрофурил,1,InternationalNonproprietaryName
557,ua_18_557,1.0,буталамін,1,InternationalNonproprietaryName
558,ua_18_558,1.0,віснадин,1,InternationalNonproprietaryName
559,ua_18_559,1.0,цетіедил,1,InternationalNonproprietaryName
560,ua_18_560,1.0,цинепазид,1,InternationalNonproprietaryName
561,ua_18_561,1.0,іфенпродил,1,InternationalNonproprietaryName
562,ua_18_562,1.0,фазуділ,1,InternationalNonproprietaryName
563,ua_18_563,1.0,фторметолон,1,InternationalNonproprietaryName
564,ua_18_564,1.0,флуокортолон,1,InternationalNonproprietaryName
565,ua_18_565,1.0,флуоцинолону ацетонід,1,InternationalNonproprietaryName
566,ua_18_566,1.0,флуоцинонід,1,InternationalNonproprietaryName
567,ua_18_567,1.0,тетракаїн,1,InternationalNonproprietaryName
568,ua_18_568,1.0,бензокаїн,1,InternationalNonproprietaryName
569,ua_18_569,1.0,цинчокаїн,1,InternationalNonproprietaryName
570,ua_18_570,1.0,прокаїн,1,InternationalNonproprietaryName
571,ua_18_571,1.0,оксетакаїн,1,InternationalNonproprietaryName
572,ua_18_572,1.0,прамокаїн,1,InternationalNonproprietaryName
573,ua_18_573,1.0,дилтіазем,1,InternationalNonproprietaryName
574,ua_18_574,1.0,трибенозид,1,InternationalNonproprietaryName
575,ua_18_575,1.0,натрію аполат,1,InternationalNonproprietaryName
576,ua_18_576,1.0,пентозан полісульфат натрію,1,InternationalNonproprietaryName
577,ua_18_577,1.0,моноетаноламіну олеат,1,InternationalNonproprietaryName
578,ua_18_578,1.0,натрію тетрадецилсульфат,1,InternationalNonproprietaryName
579,ua_18_579,1.0,кальцію добезилат,1,InternationalNonproprietaryName
580,ua_18_580,1.0,рутозид,1,InternationalNonproprietaryName
581,ua_18_581,1.0,моноксерутин,1,InternationalNonproprietaryName
582,ua_18_582,1.0,діосмін,1,InternationalNonproprietaryName
583,ua_18_583,1.0,троксерутин,1,InternationalNonproprietaryName
584,ua_18_584,1.0,нафтазон,1,InternationalNonproprietaryName
585,ua_18_585,1.0,альпренолол,1,InternationalNonproprietaryName
586,ua_18_586,1.0,окспренолол,1,InternationalNonproprietaryName
587,ua_18_587,1.0,піндолол,1,InternationalNonproprietaryName
588,ua_18_588,1.0,пропранолол,1,InternationalNonproprietaryName
589,ua_18_589,1.0,тимолол,1,InternationalNonproprietaryName
590,ua_18_590,1.0,соталол,1,InternationalNonproprietaryName
591,ua_18_591,1.0,надолол,1,InternationalNonproprietaryName
592,ua_18_592,1.0,мепіндолол,1,InternationalNonproprietaryName
593,ua_18_593,1.0,картеолол,1,InternationalNonproprietaryName
594,ua_18_594,1.0,тертатолол,1,InternationalNonproprietaryName
595,ua_18_595,1.0,бопіндолол,1,InternationalNonproprietaryName
596,ua_18_596,1.0,бупранолол,1,InternationalNonproprietaryName
597,ua_18_597,1.0,пенбутолол,1,InternationalNonproprietaryName
598,ua_18_598,1.0,клоранолол,1,InternationalNonproprietaryName
599,ua_18_599,1.0,практокол,1,InternationalNonproprietaryName
600,ua_18_600,1.0,метопролол,1,InternationalNonproprietaryName
601,ua_18_601,1.0,атенолол,1,InternationalNonproprietaryName
602,ua_18_602,1.0,ацебутолол,1,InternationalNonproprietaryName
603,ua_18_603,1.0,бетаксолол,1,InternationalNonproprietaryName
