1,ua_4_1,1.0,ЗАСОБИ, ЩО ВПЛИВАЮТЬ НА ТРАВНУ СИСТЕМУ І МЕТАБОЛІЗМ,1,Atc
422,ua_4_422,1.0,сукцинілсульфатіазол,1,Atc
423,ua_4_423,1.0,Похідні імідазолу,1,Atc
424,ua_4_424,1.0,міконазол,1,Atc
425,ua_4_425,1.0,Інші протимікробні засоби, що застосовуються для лікування кишкових інфекцій,1,Atc
426,ua_4_426,1.0,броксихінолін,1,Atc
427,ua_4_427,1.0,ацетарсол,1,Atc
428,ua_4_428,1.0,ніфуроксазид,1,Atc
429,ua_4_429,1.0,ніфурзид,1,Atc
430,ua_4_430,1.0,ЕНТЕРОСОРБЕНТИ,1,Atc
431,ua_4_431,1.0,Препарати активованого вугілля,1,Atc
432,ua_4_432,1.0,вугілля медичне активоване,1,Atc
433,ua_4_433,1.0,вугілля медичне активоване, комбінації,1,Atc
434,ua_4_434,1.0,Препарати вісмуту,1,Atc
435,ua_4_435,1.0,Різні ентеросорбенти,1,Atc
436,ua_4_436,1.0,пектин,1,Atc
437,ua_4_437,1.0,каолін,1,Atc
438,ua_4_438,1.0,кросповідон,1,Atc
439,ua_4_439,1.0,аттапульгіт,1,Atc
440,ua_4_440,1.0,діосмектит,1,Atc
441,ua_4_441,1.0,комбінації,1,Atc
442,ua_4_442,1.0,аттапульгіт, комбінації,1,Atc
443,ua_4_443,1.0,ПРЕПАРАТИ ЕЛЕКТРОЛІТІВ З ВУГЛЕВОДАМИ,1,Atc
444,ua_4_444,1.0,Сольові склади для пероральної регідратації,1,Atc
445,ua_4_445,1.0,ЗАСОБИ, ЩО ПРИГНІЧУЮТЬ ПЕРИСТАЛЬТИКУ (АНТИПЕРИСТАЛЬТИЧНІ ЗАСОБИ),1,Atc
446,ua_4_446,1.0,Антиперистальтичні засоби,1,Atc
447,ua_4_447,1.0,дифеноксилат,1,Atc
448,ua_4_448,1.0,опіум,1,Atc
449,ua_4_449,1.0,лоперамід,1,Atc
450,ua_4_450,1.0,дифеноксин,1,Atc
451,ua_4_451,1.0,лоперамід оксид,1,Atc
452,ua_4_452,1.0,елуксадолін,1,Atc
453,ua_4_453,1.0,морфін, комбінації,1,Atc
454,ua_4_454,1.0,лоперамід, комбінації,1,Atc
455,ua_4_455,1.0,ПРОТИЗАПАЛЬНІ ЗАСОБИ, ЩО ЗАСТОСОВУЮТЬСЯ У РАЗІ ЗАХВОРЮВАНЬ КИШЕЧНИКУ,1,Atc
456,ua_4_456,1.0,Кортикостероїди локальної дії,1,Atc
457,ua_4_457,1.0,преднізолон,1,Atc
458,ua_4_458,1.0,гідрокортизон,1,Atc
459,ua_4_459,1.0,преднізон,1,Atc
460,ua_4_460,1.0,бетаметазон,1,Atc
461,ua_4_461,1.0,тиксокортол,1,Atc
462,ua_4_462,1.0,будесонід,1,Atc
463,ua_4_463,1.0,беклометазон,1,Atc
464,ua_4_464,1.0,Антиалергійні засоби (за виключенням кортикостероїдів),1,Atc
465,ua_4_465,1.0,кислота кромогліцієва,1,Atc
466,ua_4_466,1.0,Кислота аміносаліцилова та подібні засоби,1,Atc
467,ua_4_467,1.0,сульфасалазин,1,Atc
468,ua_4_468,1.0,месалазин,1,Atc
469,ua_4_469,1.0,олсалазин,1,Atc
470,ua_4_470,1.0,балсалазид,1,Atc
471,ua_4_471,1.0,АНТИДІАРЕЙНІ МІКРОБНІ ПРЕПАРАТИ,1,Atc
472,ua_4_472,1.0,Антидіарейні мікробні препарати,1,Atc
473,ua_4_473,1.0,мікроорганізми, що продукують молочну кислоту,1,Atc
474,ua_4_474,1.0,сахароміцети булардії,1,Atc
475,ua_4_475,1.0,кишкова паличка,1,Atc
476,ua_4_476,1.0,мікроорганізми, що продукують молочну кислоту, комбінації,1,Atc
477,ua_4_477,1.0,ІНШІ АНТИДІАРЕЙНІ ЗАСОБИ,1,Atc
478,ua_4_478,1.0,Інші антидіарейні засоби,1,Atc
479,ua_4_479,1.0,альбумін таннат,1,Atc
480,ua_4_480,1.0,цератонія,1,Atc
481,ua_4_481,1.0,сполуки кальцію,1,Atc
482,ua_4_482,1.0,рацекадотрил,1,Atc
483,ua_4_483,1.0,крофелемер,1,Atc
484,ua_4_484,1.0,альбумін таннат, комбінації,1,Atc
485,ua_4_485,1.0,ЗАСОБИ, ЩО ВИКОРИСТОВУЮТЬСЯ ПРИ ОЖИРІННІ (ЗА ВИКЛЮЧЕННЯМ ДІЄТИЧНИХ ПРОДУКТІВ),1,Atc
486,ua_4_486,1.0,Препарати для лікування ожиріння центральної дії,1,Atc
487,ua_4_487,1.0,фентермін,1,Atc
488,ua_4_488,1.0,фенфлюрамін,1,Atc
489,ua_4_489,1.0,амфепрамон,1,Atc
490,ua_4_490,1.0,дексфенфлурамін,1,Atc
491,ua_4_491,1.0,мазиндол,1,Atc
492,ua_4_492,1.0,етиламфетамін,1,Atc
493,ua_4_493,1.0,катин,1,Atc
494,ua_4_494,1.0,клобензорекс,1,Atc
495,ua_4_495,1.0,мефенорекс,1,Atc
496,ua_4_496,1.0,сибутрамін,1,Atc
497,ua_4_497,1.0,лоркасерин,1,Atc
498,ua_4_498,1.0,сетмеланотид,1,Atc
499,ua_4_499,1.0,фентермін і топірамат,1,Atc
500,ua_4_500,1.0,ефедрин, комбінації,1,Atc
501,ua_4_501,1.0,бупропіон та налтрексон,1,Atc
502,ua_4_502,1.0,ЗАСОБИ, ЩО ВИКОРИСТОВУЮТЬСЯ ПРИ ОЖИРІННІ (ЗА ВИКЛЮЧЕННЯМ ДІЄТИЧНИХ ПРОДУКТІВ),1,Atc
503,ua_4_503,1.0,Препарати з периферичним механізмом дії, що застосовуються при ожирінні,1,Atc
504,ua_4_504,1.0,орлістат,1,Atc
505,ua_4_505,1.0,Інші засоби, що застосовуються при ожирінні,1,Atc
506,ua_4_506,1.0,римонабант,1,Atc
507,ua_4_507,1.0,ЗАСОБИ, ЩО ПОКРАЩУЮТЬ ТРАВЛЕННЯ, ВКЛЮЧАЮЧИ ФЕРМЕНТИ,1,Atc
508,ua_4_508,1.0,Препарати ферментів,1,Atc
509,ua_4_509,1.0,діастаза,1,Atc
510,ua_4_510,1.0,поліферментні препарати (ліпаза, протеаза та ін.),1,Atc
511,ua_4_511,1.0,пепсин,1,Atc
512,ua_4_512,1.0,тилактаза,1,Atc
513,ua_4_513,1.0,ЗАСОБИ, ЩО ПОКРАЩУЮТЬ ТРАВЛЕННЯ, ВКЛЮЧАЮЧИ ФЕРМЕНТИ,1,Atc
514,ua_4_514,1.0,Препарати кислот,1,Atc
515,ua_4_515,1.0,гідрохлорид глутамінової кислоти,1,Atc
516,ua_4_516,1.0,бетаїн гідрохлорид,1,Atc
517,ua_4_517,1.0,кислота соляна,1,Atc
518,ua_4_518,1.0,кислота лимонна,1,Atc
519,ua_4_519,1.0,Травні ферменти та кислотовмісні препарати, комбінації,1,Atc
520,ua_4_520,1.0,препарати, що містять пепсин та кислоту,1,Atc
521,ua_4_521,1.0,Поліферментні кислотовмісні препарати,1,Atc
522,ua_4_522,1.0,АНТИДІАБЕТИЧНІ ПРЕПАРАТИ,1,Atc
523,ua_4_523,1.0,ІНСУЛІН ТА ЙОГО АНАЛОГИ,1,Atc
524,ua_4_524,1.0,Інсуліни та аналоги для ін'єкцій, швидкої дії,1,Atc
525,ua_4_525,1.0,інсулін (людський),1,Atc
526,ua_4_526,1.0,інсулін (бичачий),1,Atc
527,ua_4_527,1.0,інсулін (свинячий),1,Atc
528,ua_4_528,1.0,інсулін ліспро,1,Atc
529,ua_4_529,1.0,інсулін аспарт,1,Atc
530,ua_4_530,1.0,інсулін глулізин,1,Atc
531,ua_4_531,1.0,комбінації,1,Atc
532,ua_4_532,1.0,Інсуліни та аналоги для ін'єкцій, середньої тривалості дії,1,Atc
533,ua_4_533,1.0,інсулін (людський),1,Atc
534,ua_4_534,1.0,інсулін (бичачий),1,Atc
535,ua_4_535,1.0,інсулін (свинячий),1,Atc
536,ua_4_536,1.0,інсулін ліспро,1,Atc
537,ua_4_537,1.0,комбінації,1,Atc
538,ua_4_538,1.0,Інсуліни та аналоги для ін'єкцій середньої і тривалої дії в комбінації з інсулінами швидкої дії,1,Atc
539,ua_4_539,1.0,інсулін (людський),1,Atc
540,ua_4_540,1.0,інсулін (бичачий),1,Atc
541,ua_4_541,1.0,інсулін (свинячий),1,Atc
542,ua_4_542,1.0,інсулін ліспро,1,Atc
543,ua_4_543,1.0,інсулін аспарт,1,Atc
544,ua_4_544,1.0,інсуліна деглюдек та інсулін аспарт,1,Atc
545,ua_4_545,1.0,комбинації,1,Atc
546,ua_4_546,1.0,Інсуліни та аналоги для ін'єкцій, тривалої дії,1,Atc
547,ua_4_547,1.0,інсулін (людський),1,Atc
548,ua_4_548,1.0,інсулін (бичачий),1,Atc
549,ua_4_549,1.0,інсулін (свинячий),1,Atc
550,ua_4_550,1.0,інсулін гларгін,1,Atc
551,ua_4_551,1.0,інсулін детемір,1,Atc
552,ua_4_552,1.0,інсулин деглудек,1,Atc
553,ua_4_553,1.0,інсулін ікодек,1,Atc
554,ua_4_554,1.0,комбінації,1,Atc
555,ua_4_555,1.0,інсулін гларгін та ліксисенатид,1,Atc
556,ua_4_556,1.0,інсулін деглюдек та ліраглутид,1,Atc
557,ua_4_557,1.0,Інсуліни і аналоги, для інгаляцій,1,Atc
558,ua_4_558,1.0,інсулін (людський),1,Atc
559,ua_4_559,1.0,ГІПОГЛІКЕМІЗУЮЧІ ПРЕПАРАТИ, ЗА ВИКЛЮЧЕННЯМ ІНСУЛІНІВ,1,Atc
560,ua_4_560,1.0,Бігуаніди,1,Atc
561,ua_4_561,1.0,фенформін,1,Atc
562,ua_4_562,1.0,метформін,1,Atc
563,ua_4_563,1.0,буформін,1,Atc
564,ua_4_564,1.0,Препарати сульфонілсечовини,1,Atc
565,ua_4_565,1.0,глібенкламід,1,Atc
566,ua_4_566,1.0,хлорпропамід,1,Atc
567,ua_4_567,1.0,тольбутамід,1,Atc
568,ua_4_568,1.0,гліборнурид,1,Atc
569,ua_4_569,1.0,толазамід,1,Atc
570,ua_4_570,1.0,карбутамід,1,Atc
571,ua_4_571,1.0,гліпізид,1,Atc
572,ua_4_572,1.0,гліквідон,1,Atc
573,ua_4_573,1.0,гліклазид,1,Atc
574,ua_4_574,1.0,метагексамід,1,Atc
575,ua_4_575,1.0,глізоксепід,1,Atc
576,ua_4_576,1.0,глімепірид,1,Atc
577,ua_4_577,1.0,ацетоксамід,1,Atc
578,ua_4_578,1.0,Гетероциклічні сульфаніламіди,1,Atc
579,ua_4_579,1.0,глімідин,1,Atc
580,ua_4_580,1.0,Комбінація пероральних гіпоглікемізуючих препаратів,1,Atc
581,ua_4_581,1.0,фенформін і похідні сульфонілсечовини,1,Atc
582,ua_4_582,1.0,метформін та похідні сульфонілсечовини,1,Atc
583,ua_4_583,1.0,метформін і розиглітазон,1,Atc
584,ua_4_584,1.0,глімепірид і розиглітазон,1,Atc
585,ua_4_585,1.0,метформін і піоглітазон,1,Atc
586,ua_4_586,1.0,глімепірид и піоглітазон,1,Atc
587,ua_4_587,1.0,метформін і ситагліптин,1,Atc
588,ua_4_588,1.0,метформін і вільдагліптин,1,Atc
589,ua_4_589,1.0,піоглітазон і алогліптин,1,Atc
590,ua_4_590,1.0,метформін і саксагліптин,1,Atc
591,ua_4_591,1.0,метформін і лінагліптин,1,Atc
592,ua_4_592,1.0,піоглітазон та сітагліптин,1,Atc
593,ua_4_593,1.0,метформін та алогліптин,1,Atc
594,ua_4_594,1.0,метформін і репаглінід,1,Atc
595,ua_4_595,1.0,метформін та дапагліфлозин,1,Atc
596,ua_4_596,1.0,метформін та канагліфлозин,1,Atc
597,ua_4_597,1.0,метформін та акарбоза,1,Atc
598,ua_4_598,1.0,метформін та гемігліптин,1,Atc
599,ua_4_599,1.0,лінагліптин та емпагліфлозин,1,Atc
600,ua_4_600,1.0,метформін та емпагліфлозин,1,Atc
601,ua_4_601,1.0,саксагліптин та дапагліфлозин,1,Atc
602,ua_4_602,1.0,метформін та евогліптин,1,Atc
603,ua_4_603,1.0,метформін та ертугліфлозин,1,Atc
604,ua_4_604,1.0,ситагліптин та ертугліфлозин,1,Atc
605,ua_4_605,1.0,метформін, саксагліптин та дапагліфлозин,1,Atc
606,ua_4_606,1.0,метформін та лобеглітазон,1,Atc
607,ua_4_607,1.0,метформін, лінагліптин та емпагліфлозин,1,Atc
608,ua_4_608,1.0,метформін та тенелігліптин,1,Atc
609,ua_4_609,1.0,ситагліптин та дапагліфлозин,1,Atc
610,ua_4_610,1.0,Інгібітори альфа-глюкозидази,1,Atc
611,ua_4_611,1.0,акарбоза,1,Atc
612,ua_4_612,1.0,міглітол,1,Atc
613,ua_4_613,1.0,воглібоза,1,Atc
614,ua_4_614,1.0,Тіазолідиндіони,1,Atc
615,ua_4_615,1.0,троглітазон,1,Atc
616,ua_4_616,1.0,розиглітазон,1,Atc
617,ua_4_617,1.0,піоглітазон,1,Atc
618,ua_4_618,1.0,лобеглітазон,1,Atc
619,ua_4_619,1.0,Інгібитори дипептидил пептидази-4 (DPP-4),1,Atc
620,ua_4_620,1.0,ситагліптин,1,Atc
621,ua_4_621,1.0,вільдагліптин,1,Atc
622,ua_4_622,1.0,саксагліптин,1,Atc
623,ua_4_623,1.0,алогліптин,1,Atc
624,ua_4_624,1.0,лінагліптин,1,Atc
625,ua_4_625,1.0,гемігліптин,1,Atc
626,ua_4_626,1.0,евогліптин,1,Atc
627,ua_4_627,1.0,тенелігліптин,1,Atc
628,ua_4_628,1.0,ситагліптин та симвастатин,1,Atc
629,ua_4_629,1.0,гемігліптин та розувастатин,1,Atc
630,ua_4_630,1.0,Аналоги глюкагоноподібного пептиду-1 (GLP-1),1,Atc
631,ua_4_631,1.0,ексенатид,1,Atc
632,ua_4_632,1.0,ліраглутид,1,Atc
633,ua_4_633,1.0,ліксисенатид,1,Atc
634,ua_4_634,1.0,албіглутид,1,Atc
635,ua_4_635,1.0,дулаглутид,1,Atc
636,ua_4_636,1.0,семаглутид,1,Atc
637,ua_4_637,1.0,бейнаглутид,1,Atc
638,ua_4_638,1.0,Інгибитори натрій-глюкозного котранспортеру 2,1,Atc
639,ua_4_639,1.0,дапагліфлозин,1,Atc
640,ua_4_640,1.0,канагліфлозин,1,Atc
641,ua_4_641,1.0,емпагліфлозин,1,Atc
642,ua_4_642,1.0,ертугліфлозин,1,Atc
643,ua_4_643,1.0,іпрагліфлозин,1,Atc
644,ua_4_644,1.0,сотагліфлозин,1,Atc
645,ua_4_645,1.0,люзеогліфлозин,1,Atc
646,ua_4_646,1.0,бексагліфлозин,1,Atc
647,ua_4_647,1.0,Інші гіпоглікемізуючі препарати, за виключенням інсулінів,1,Atc
648,ua_4_648,1.0,гуарова смола,1,Atc
649,ua_4_649,1.0,репаглінід,1,Atc
650,ua_4_650,1.0,натеглінід,1,Atc
651,ua_4_651,1.0,прамлінтид,1,Atc
652,ua_4_652,1.0,бенфлуорекс,1,Atc
653,ua_4_653,1.0,мітіглінід,1,Atc
654,ua_4_654,1.0,імеглімін,1,Atc
655,ua_4_655,1.0,тірзепатид,1,Atc
656,ua_4_656,1.0,карфлоглітазар,1,Atc
657,ua_4_657,1.0,дорзагліатин,1,Atc
658,ua_4_658,1.0,ІНШІ ПРЕПАРАТИ, ЩО ЗАСТОСОВУЮТЬСЯ ДЛЯ ЛІКУВАННЯ ЦУКРОВОГО ДІАБЕТУ,1,Atc
659,ua_4_659,1.0,Інгібітори альдозоредуктази,1,Atc
660,ua_4_660,1.0,толрестат,1,Atc
661,ua_4_661,1.0,Інші препарти, що застосовуються для лікування цукрового діабету,1,Atc
662,ua_4_662,1.0,теплізумаб,1,Atc
663,ua_4_663,1.0,ВІТАМІНИ,1,Atc
664,ua_4_664,1.0,Полівітаміни з мінералами,1,Atc
665,ua_4_665,1.0,полівітаміни із залізом,1,Atc
666,ua_4_666,1.0,полівітаміни з кальцієм,1,Atc
667,ua_4_667,1.0,полівітаміни з іншими мінералами, включаючи комбінації,1,Atc
668,ua_4_668,1.0,полівітаміни з мікроелементами,1,Atc
669,ua_4_669,1.0,ПОЛІВІТАМІНИ, КОМБІНАЦІЇ,1,Atc
670,ua_4_670,1.0,Полівітаміни, інші комбінації,1,Atc
671,ua_4_671,1.0,ПОЛІВІТАМІНИ, ПРОСТІ,1,Atc
672,ua_4_672,1.0,Полівітаміни, прості,1,Atc
673,ua_4_673,1.0,ВІТАМІНИ А ТА D, У ТОМУ ЧИСЛІ КОМБІНАЦІЯ ЦИХ ВІТАМІНІВ,1,Atc
674,ua_4_674,1.0,Прості препарати вітаміну A,1,Atc
675,ua_4_675,1.0,ретинол (вітамін А),1,Atc
676,ua_4_676,1.0,бетакаротен,1,Atc
677,ua_4_677,1.0,Комбінація вітамінів А і D,1,Atc
678,ua_4_678,1.0,Вітамін D та його аналоги,1,Atc
679,ua_4_679,1.0,ергокальциферол,1,Atc
680,ua_4_680,1.0,дигідротахістерол,1,Atc
681,ua_4_681,1.0,альфакальцидол,1,Atc
682,ua_4_682,1.0,кальцитріол,1,Atc
683,ua_4_683,1.0,колекальциферол,1,Atc
684,ua_4_684,1.0,кальцифедіол,1,Atc
685,ua_4_685,1.0,комбінації,1,Atc
686,ua_4_686,1.0,колекальциферол, комбінації,1,Atc
687,ua_4_687,1.0,ПРОСТІ ПРЕПАРАТИ ВІТАМІНУ В1, У ТОМУ ЧИСЛІ В КОМБІНАЦІЇ З ВІТАМІНАМИ В6 ТА В12,1,Atc
