no,vsn,model,created_on,modified_on,source_term_id,source_vsn,status,item_ua,item_en,item_code,manual,term_short_ua,term_short_en,term_desc
"154","1.0","Atc","2024-11-28T15:49:21.221","2024-11-28T15:49:21.221","100000093665","1","1",камілофін,"camylofin","ua_4_154","false",null,null,null
"155","1.0","Atc","2024-11-28T15:49:21.221","2024-11-28T15:49:21.221","100000093666","1","1",мебеверин,"mebeverine","ua_4_155","false",null,null,null
"156","1.0","Atc","2024-11-28T15:49:21.221","2024-11-28T15:49:21.221","100000093667","1","1",тримебутин,"trimebutine","ua_4_156","false",null,null,null
"157","1.0","Atc","2024-11-28T15:49:21.221","2024-11-28T15:49:21.221","100000093668","1","1",роциверин,"rociverine","ua_4_157","false",null,null,null
"158","1.0","Atc","2024-11-28T15:49:21.221","2024-11-28T15:49:21.221","100000093669","1","1",дицикловерин,"dicycloverine","ua_4_158","false",null,null,null
"159","1.0","Atc","2024-11-28T15:49:21.221","2024-11-28T15:49:21.221","100000093670","1","1",дигексиверин,"dihexyverine","ua_4_159","false",null,null,null
"160","1.0","Atc","2024-11-28T15:49:21.221","2024-11-28T15:49:21.221","100000093671","1","1",дифемерин,"difemerine","ua_4_160","false",null,null,null
"161","1.0","Atc","2024-11-28T15:49:21.221","2024-11-28T15:49:21.221","100000093672","1","1",пиперидолат,"piperidolate","ua_4_161","false",null,null,null
"162","1.0","Atc","2024-11-28T15:49:21.221","2024-11-28T15:49:21.221","100000093662","1","1",ЗАСОБИ, ЩО ЗАСТОСОВУЮТЬСЯ У РАЗІ ФУНКЦІОНАЛЬНИХ РОЗЛАДІВ З БОКУ ШЛУНКОВО-КИШКОВОГО ТРАКТУ,"DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS","ua_4_162","false",null,null,null
"163","1.0","Atc","2024-11-28T15:49:21.221","2024-11-28T15:49:21.221","100000093673","1","1",Синтетичні антихолінергічні засоби, четвертинні амонійні сполуки,"Synthetic anticholinergics, quaternary ammonium compounds","ua_4_163","false",null,null,null
"164","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093674","1","1",бензилон,"benzilone","ua_4_164","false",null,null,null
"165","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093675","1","1",глікопірронію бромід,"glycopyrronium bromide","ua_4_165","false",null,null,null
"166","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093676","1","1",оксифеноній,"oxyphenonium","ua_4_166","false",null,null,null
"167","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093677","1","1",пентієнат,"penthienate","ua_4_167","false",null,null,null
"168","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093678","1","1",пропантелін,"propantheline","ua_4_168","false",null,null,null
"169","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093679","1","1",отилонію бромід,"otilonium bromide","ua_4_169","false",null,null,null
"170","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093680","1","1",метантелліній,"methantheline","ua_4_170","false",null,null,null
"171","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093681","1","1",тридигексетил,"tridihexethyl","ua_4_171","false",null,null,null
"172","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093682","1","1",ізопропамід,"isopropamide","ua_4_172","false",null,null,null
"173","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093683","1","1",гексоциклій,"hexocyclium","ua_4_173","false",null,null,null
"174","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093684","1","1",польдин,"poldine","ua_4_174","false",null,null,null
"175","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093685","1","1",мепензолат,"mepenzolate","ua_4_175","false",null,null,null
"176","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093686","1","1",бевоній,"bevonium","ua_4_176","false",null,null,null
"177","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093687","1","1",піпензолат,"pipenzolate","ua_4_177","false",null,null,null
"178","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093688","1","1",дифеманіл,"diphemanil","ua_4_178","false",null,null,null
"179","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093689","1","1",(2-бензгідрилоксиетил)-діетилметиламоній йодид,"(2-benzhydryloxyethyl)diethyl-methylammonium iodide","ua_4_179","false",null,null,null
"180","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093690","1","1",тіємоній йодид,"tiemonium iodide","ua_4_180","false",null,null,null
"181","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093691","1","1",прифінію бромід,"prifinium bromide","ua_4_181","false",null,null,null
"182","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093692","1","1",тимепідій бромід,"timepidium bromide","ua_4_182","false",null,null,null
"183","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093693","1","1",фенпівериній,"fenpiverinium","ua_4_183","false",null,null,null
"184","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093694","1","1",оксифеноній, комбінації,"oxyphenonium, combinations","ua_4_184","false",null,null,null
"185","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093695","1","1",Синтетичні спазмолітики, аміди з третинними амінами,"Synthetic antispasmodics, amides with tertiary amines","ua_4_185","false",null,null,null
"186","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093696","1","1",диметиламінопропіонілфенотиазин,"dimethylaminopropionylphenothiazine","ua_4_186","false",null,null,null
"187","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093697","1","1",нікофетамід,"nicofetamide","ua_4_187","false",null,null,null
"188","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093698","1","1",тиропрамід,"tiropramide","ua_4_188","false",null,null,null
"189","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093699","1","1",Папаверин та його похідні,"Papaverine and derivatives","ua_4_189","false",null,null,null
"190","1.0","Atc","2024-11-28T15:49:21.222","2024-11-28T15:49:21.222","100000093700","1","1",папаверин,"papaverine","ua_4_190","false",null,null,null
"191","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093701","1","1",дротаверин,"drotaverine","ua_4_191","false",null,null,null
"192","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093702","1","1",моксаверин,"moxaverine","ua_4_192","false",null,null,null
"193","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093703","1","1",Антагоністи серотонінових рецепторів,"Serotonin receptor antagonists","ua_4_193","false",null,null,null
"194","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093704","1","1",алосетрон,"alosetron","ua_4_194","false",null,null,null
"195","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093706","1","1",цилансетрон,"cilansetron","ua_4_195","false",null,null,null
"196","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093708","1","1",Інші препарати для застосування у разі функціональних шлунково-кишкових розладах,"Other drugs for functional gastrointestinal disorders","ua_4_196","false",null,null,null
"197","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093709","1","1",фенпіпран,"fenpiprane","ua_4_197","false",null,null,null
"198","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093710","1","1",діізопромін,"diisopromine","ua_4_198","false",null,null,null
"199","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093711","1","1",хлорбензоксамін,"chlorbenzoxamine","ua_4_199","false",null,null,null
"200","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093712","1","1",пінаверій,"pinaverium","ua_4_200","false",null,null,null
"201","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093713","1","1",феноверин,"fenoverine","ua_4_201","false",null,null,null
"202","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093714","1","1",іданпрамін,"idanpramine","ua_4_202","false",null,null,null
"203","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093715","1","1",проксазол,"proxazole","ua_4_203","false",null,null,null
"204","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093716","1","1",альверин,"alverine","ua_4_204","false",null,null,null
"205","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093717","1","1",трепібутон,"trepibutone","ua_4_205","false",null,null,null
"206","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093718","1","1",ізометептен,"isometheptene","ua_4_206","false",null,null,null
"207","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093719","1","1",кароверин,"caroverine","ua_4_207","false",null,null,null
"208","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093720","1","1",флороглуцинол,"phloroglucinol","ua_4_208","false",null,null,null
"209","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093721","1","1",силікони,"silicones","ua_4_209","false",null,null,null
"210","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000163750","1","1",валетамат,"valethamate","ua_4_210","false",null,null,null
"211","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","200000016011","1","1",мяти перцевої ефірна олія,"menthae piperitae aetheroleum","ua_4_211","false",null,null,null
"212","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093722","1","1",триметилдифенілпропіламін,"trimethyldiphenylpropylamine","ua_4_212","false",null,null,null
"213","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093723","1","1",альверин, комбінації,"alverine, combinations","ua_4_213","false",null,null,null
"214","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093724","1","1",ПРОСТІ ПРЕПАРАТИ БЕЛАДОННИ ТА ЇЇ ПОХІДНИХ,"BELLADONNA AND DERIVATIVES, PLAIN","ua_4_214","false",null,null,null
"215","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093725","1","1",Алкалоїди беладонни, третинні аміни,"Belladonna alkaloids, tertiary amines","ua_4_215","false",null,null,null
"216","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093726","1","1",атропін,"atropine","ua_4_216","false",null,null,null
"217","1.0","Atc","2024-11-28T15:49:21.223","2024-11-28T15:49:21.223","100000093727","1","1",гіосціамін,"hyoscyamine","ua_4_217","false",null,null,null
"218","1.0","Atc","2024-11-28T15:49:21.224","2024-11-28T15:49:21.224","100000093728","1","1",сума алкалоїдів беладонни,"belladonna total alkaloids","ua_4_218","false",null,null,null
"219","1.0","Atc","2024-11-28T15:49:21.224","2024-11-28T15:49:21.224","100000093729","1","1",Напівсинтетичні алкалоїди беладонни, четвертинні амонійні сполуки,"Belladonna alkaloids, semisynthetic, quaternary ammonium compounds","ua_4_219","false",null,null,null
"220","1.0","Atc","2024-11-28T15:49:21.224","2024-11-28T15:49:21.224","100000093730","1","1",бутилскополамін,"butylscopolamine","ua_4_220","false",null,null,null
"221","1.0","Atc","2024-11-28T15:49:21.224","2024-11-28T15:49:21.224","100000093731","1","1",метилатропін,"methylatropine","ua_4_221","false",null,null,null
"222","1.0","Atc","2024-11-28T15:49:21.224","2024-11-28T15:49:21.224","100000093732","1","1",метилскополамін,"methylscopolamine","ua_4_222","false",null,null,null
"223","1.0","Atc","2024-11-28T15:49:21.224","2024-11-28T15:49:21.224","100000093733","1","1",фентоній,"fentonium","ua_4_223","false",null,null,null
"224","1.0","Atc","2024-11-28T15:49:21.224","2024-11-28T15:49:21.224","100000093734","1","1",циметропію бромід,"cimetropium bromide","ua_4_224","false",null,null,null
"225","1.0","Atc","2024-11-28T15:49:21.224","2024-11-28T15:49:21.224","200000012064","1","1",гоматропін метилбромід,"homatropine methylbromide","ua_4_225","false",null,null,null
"226","1.0","Atc","2024-11-28T15:49:21.224","2024-11-28T15:49:21.224","100000093735","1","1",СПАЗМОЛІТИКИ В КОМБІНАЦІЇ З ПСИХОЛЕПТИЧНИМИ ЗАСОБАМИ,"ANTISPASMODICS IN COMBINATION WITH PSYCHOLEPTICS","ua_4_226","false",null,null,null
"227","1.0","Atc","2024-11-28T15:49:21.224","2024-11-28T15:49:21.224","100000093736","1","1",Синтетичні антихолінергічні препарати в комбінації з психолептиками,"Synthetic anticholinergic agents in combination with psycholeptics","ua_4_227","false",null,null,null
"228","1.0","Atc","2024-11-28T15:49:21.224","2024-11-28T15:49:21.224","100000093737","1","1",ізопропамід та психолептики,"isopropamide and psycholeptics","ua_4_228","false",null,null,null
"229","1.0","Atc","2024-11-28T15:49:21.224","2024-11-28T15:49:21.224","100000093738","1","1",клідиній та психолептики,"clidinium and psycholeptics","ua_4_229","false",null,null,null
"230","1.0","Atc","2024-11-28T15:49:21.224","2024-11-28T15:49:21.224","100000093739","1","1",оксифенциклімін та психолептики,"oxyphencyclimine and psycholeptics","ua_4_230","false",null,null,null
"231","1.0","Atc","2024-11-28T15:49:21.224","2024-11-28T15:49:21.224","100000093740","1","1",отилонію бромід та психолептики,"otilonium bromide and psycholeptics","ua_4_231","false",null,null,null
"232","1.0","Atc","2024-11-28T15:49:21.224","2024-11-28T15:49:21.224","100000093741","1","1",глікопірронію бромід та психолептики,"glycopyrronium bromide and psycholeptics","ua_4_232","false",null,null,null
"233","1.0","Atc","2024-11-28T15:49:21.224","2024-11-28T15:49:21.224","100000093742","1","1",бевоній та психолептики,"bevonium and psycholeptics","ua_4_233","false",null,null,null
"234","1.0","Atc","2024-11-28T15:49:21.224","2024-11-28T15:49:21.224","100000093743","1","1",амбутоній та психолептики,"ambutonium and psycholeptics","ua_4_234","false",null,null,null
